Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
2023-07-24,23:56,51.11845,1.31568,82.7,0.0,"Dover, United Kingdom (UK)"
